epoch,step,train_loss_epoch,train_loss_step,val/prc,val/roc,val_loss
14,1754,,,0.8416212201118469,0.7424256205558777,0.6133193969726562
14,1754,0.3757537603378296,,,,
15,1799,,0.3078087568283081,,,
15,1849,,0.39660653471946716,,,
15,1871,,,0.8390918970108032,0.74015212059021,0.6364269256591797
15,1871,0.36774367094039917,,,,
16,1899,,0.2861691117286682,,,
16,1949,,0.416168212890625,,,
16,1988,,,0.845176100730896,0.7461515665054321,0.6466192007064819
16,1988,0.36333465576171875,,,,
17,1999,,0.31145238876342773,,,
17,2049,,0.3500192165374756,,,
17,2099,,0.36789771914482117,,,
17,2105,,,0.8434867262840271,0.7471357583999634,0.6476735472679138
17,2105,0.3538287281990051,,,,
18,2149,,0.3643272817134857,,,
18,2199,,0.3402049243450165,,,
18,2222,,,0.8410627841949463,0.7495566010475159,0.6394906044006348
18,2222,0.3444317579269409,,,,
19,2249,,0.33692681789398193,,,
19,2299,,0.34356728196144104,,,
19,2339,,,0.8455601930618286,0.7545799016952515,0.6355887651443481
19,2339,0.33864471316337585,,,,
20,2349,,0.25972262024879456,,,
20,2399,,0.3229960799217224,,,
20,2449,,0.41096848249435425,,,
20,2456,,,0.8447034358978271,0.7534562945365906,0.6402211785316467
20,2456,0.3350313603878021,,,,
21,2499,,0.284245103597641,,,
21,2549,,0.29674363136291504,,,
21,2573,,,0.845413327217102,0.7534510493278503,0.6627469062805176
21,2573,0.32876551151275635,,,,
22,2599,,0.33245429396629333,,,
22,2649,,0.2140830159187317,,,
22,2690,,,0.8418617844581604,0.7516880035400391,0.6624890565872192
22,2690,0.32079148292541504,,,,
23,2699,,0.3401051163673401,,,
23,2749,,0.30009305477142334,,,
23,2799,,0.2623905539512634,,,
23,2807,,,0.8388798236846924,0.7490724325180054,0.6574209332466125
23,2807,0.3257623016834259,,,,
24,2849,,0.2908780574798584,,,
24,2899,,0.23013997077941895,,,
24,2924,,,0.843421459197998,0.7546404004096985,0.6586893200874329
24,2924,0.3209894895553589,,,,
25,2949,,0.2347690463066101,,,
25,2999,,0.2600272595882416,,,
25,3041,,,0.8456339836120605,0.7549930214881897,0.7347471714019775
25,3041,0.30899783968925476,,,,
26,3049,,0.2377777099609375,,,
26,3099,,0.3983258605003357,,,
26,3149,,0.3088001310825348,,,
26,3158,,,0.8424465656280518,0.7535562515258789,0.6938223242759705
26,3158,0.3062073886394501,,,,
27,3199,,0.2268034815788269,,,
27,3249,,0.25335946679115295,,,
27,3275,,,0.844463586807251,0.7555876970291138,0.6936625838279724
27,3275,0.2928021252155304,,,,
28,3299,,0.21684330701828003,,,
28,3349,,0.25853246450424194,,,
28,3392,,,0.8417803645133972,0.7498407959938049,0.7604358792304993
28,3392,0.2975252866744995,,,,
29,3399,,0.2006806582212448,,,
29,3449,,0.22854651510715485,,,
29,3499,,0.29396548867225647,,,
29,3509,,,0.843968391418457,0.7549351453781128,0.7281597852706909
29,3509,0.28693386912345886,,,,
30,3549,,0.22338232398033142,,,
30,3599,,0.17503352463245392,,,
30,3626,,,0.8427768349647522,0.755161464214325,0.709594190120697
30,3626,0.2910964787006378,,,,
31,3649,,0.3074305057525635,,,
31,3699,,0.3049176335334778,,,
31,3743,,,0.8462687134742737,0.7595821619033813,0.7287123203277588
31,3743,0.27683934569358826,,,,
32,3749,,0.19662721455097198,,,
32,3799,,0.24233540892601013,,,
32,3849,,0.21306242048740387,,,
32,3860,,,0.8405635356903076,0.7528089880943298,0.7264237999916077
32,3860,0.27156445384025574,,,,
33,3899,,0.23294761776924133,,,
33,3949,,0.2678084373474121,,,
33,3977,,,0.8393015265464783,0.7501355409622192,0.7785642743110657
33,3977,0.27871382236480713,,,,
34,3999,,0.31918901205062866,,,
34,4049,,0.3798607587814331,,,
34,4094,,,0.8456422090530396,0.7584453821182251,0.6950711011886597
34,4094,0.32513153553009033,,,,
35,4099,,0.14562368392944336,,,
35,4149,,0.3556937575340271,,,
35,4199,,0.22616085410118103,,,
35,4211,,,0.8466225862503052,0.7581770420074463,0.7600519061088562
35,4211,0.2613604962825775,,,,
36,4249,,0.27928054332733154,,,
36,4299,,0.41082900762557983,,,
36,4328,,,0.8438272476196289,0.7578033208847046,0.7334468364715576
36,4328,0.26012328267097473,,,,
37,4349,,0.2677439749240875,,,
37,4399,,0.2270774245262146,,,
37,4445,,,0.8415806293487549,0.7540141344070435,0.7595710754394531
37,4445,0.25143495202064514,,,,
38,4449,,0.3536057472229004,,,
38,4499,,0.2793549597263336,,,
38,4549,,0.23405864834785461,,,
38,4562,,,0.8456128835678101,0.7592558860778809,0.7756717801094055
38,4562,0.25923222303390503,,,,
39,4599,,0.16399280726909637,,,
39,4649,,0.20482775568962097,,,
39,4679,,,0.8441586494445801,0.7574402093887329,0.7741902470588684
39,4679,0.25231486558914185,,,,
40,4699,,0.16058005392551422,,,
40,4749,,0.1962602436542511,,,
40,4796,,,0.8435000777244568,0.7540194392204285,0.7979408502578735
40,4796,0.24135760962963104,,,,
41,4799,,0.3459266424179077,,,
41,4849,,0.19541636109352112,,,
41,4899,,0.2020758092403412,,,
41,4913,,,0.8477164506912231,0.7625424265861511,0.7608824372291565
41,4913,0.24156376719474792,,,,
42,4949,,0.21407924592494965,,,
42,4999,,0.2754454016685486,,,
42,5030,,,0.8479611873626709,0.7609925270080566,0.7940607666969299
42,5030,0.23533549904823303,,,,
43,5049,,0.20905986428260803,,,
43,5099,,0.23656198382377625,,,
43,5147,,,0.8455923199653625,0.758345365524292,0.8053125143051147
43,5147,0.23449493944644928,,,,
44,5149,,0.21977120637893677,,,
44,5199,,0.16710186004638672,,,
44,5249,,0.22457033395767212,,,
44,5264,,,0.8441014289855957,0.7574138641357422,0.7935770750045776
44,5264,0.23117905855178833,,,,
45,5299,,0.27944284677505493,,,
45,5349,,0.18092787265777588,,,
45,5381,,,0.8456341028213501,0.758319079875946,0.8099128007888794
45,5381,0.23145411908626556,,,,
46,5399,,0.28621238470077515,,,
46,5449,,0.23303405940532684,,,
46,5498,,,0.8439835906028748,0.7581454515457153,0.7981777787208557
46,5498,0.2386101484298706,,,,
47,5499,,0.15317891538143158,,,
47,5549,,0.23738569021224976,,,
47,5599,,0.25869348645210266,,,
47,5615,,,0.8450891971588135,0.7575901746749878,0.8481827974319458
47,5615,0.22502687573432922,,,,
48,5649,,0.2813235819339752,,,
48,5699,,0.23147308826446533,,,
48,5732,,,0.8428781032562256,0.754940390586853,0.8053581714630127
48,5732,0.24473778903484344,,,,
49,5749,,0.2076420783996582,,,
49,5799,,0.20261403918266296,,,
49,5849,,0.6675169467926025,,,
49,5849,,,0.8380148410797119,0.7505354881286621,0.8283087611198425
49,5849,0.21579769253730774,,,,
50,5899,,0.23273660242557526,,,
50,5949,,0.28737011551856995,,,
50,5966,,,0.8453818559646606,0.7579085826873779,0.8496903777122498
50,5966,0.2180575281381607,,,,
51,5999,,0.14070431888103485,,,
51,6049,,0.19371744990348816,,,
51,6083,,,0.8413189649581909,0.7562876343727112,0.8452422618865967
51,6083,0.212681382894516,,,,
